Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Speed_ms,Drag_Proxy,Aero_Power_Demand,Incline_Work_Proxy,Thermal_Stress_Index,Kinetic_Energy_Proxy
1430,2024-01-02 02:33:00,65.86473618511197,1.6150192171415243,77.00837474037864,355.37558363378986,37.2588207267534,1,3,3,9.643806759641947,4,5.78487102449658,86.8277388645029,10.81991290836342,32.156435877639694,1892.7292506842975,33.17803007250919,9.63576777088513,18.29576005141999,334.73483585913556,6124.2282377302,3339.546148275324,681.6784438155539,316781.2075267965
1968,2024-01-02 02:34:00,45.59748947584736,-0.788625185833717,25.56654268348632,312.23648287660245,10.702348339243835,1,3,1,9.485082253749876,2,-2.070616380096043,49.497837738968,14.06004886449507,31.545466917801026,1272.110488831187,33.16080214485776,8.66311137100897,12.66596929884649,160.42677827932184,2031.9606483987432,1528.2850539324631,135.55561549042312,102040.29366926028
1308,2024-01-02 02:35:00,72.85623370602923,2.760071284914753,59.70914979730456,380.2116447162901,29.02162221345272,1,2,2,7.414950137267967,3,4.908951272776111,65.37127117136198,5.904031535921024,34.16580311570263,1619.4655068058582,22.688265526743397,9.580579559834351,20.23784269611923,409.57027699286647,8288.818838787613,2430.211956182633,587.3350251420558,331642.4681014341
1136,2024-01-02 02:36:00,46.647161745185606,1.9227677409498904,57.81655189090313,378.4094700579848,13.039274715400405,1,3,3,-1.5124092335586965,3,10.45699892221606,83.41050904687553,4.836921051400901,33.16617578495914,1886.540419180192,24.56740987711162,7.791551669743408,12.957544929218223,167.89797059270887,2175.5454974795853,-369.70741236991654,168.9569879692199,158373.15391073626
1201,2024-01-02 02:37:00,28.83589481404401,2.123690778087262,44.85628188465928,302.1589911142676,41.329830908653065,2,1,2,1.6240321081273388,4,-3.7027690172378094,80.89252234244141,2.63827340404064,34.018713192576215,2113.005461842743,22.873487363273775,8.390973230000057,8.009970781678891,64.15963192334955,513.9167770693022,274.86925339334243,331.0507379900402,67784.82634192881
1435,2024-01-02 02:38:00,11.39583302740518,-1.9668343954454743,89.63241359536798,338.3515094510305,37.6372688426591,1,3,2,1.5967425773605646,1,9.173314579477626,59.68322274914689,5.855946413812431,28.67137674383787,1328.7426274816016,26.10173845844681,6.045652913544016,3.1655091742792165,10.020448332445888,31.719821126748332,67.16133965688749,119.14111981625068,6657.298422898892
1312,2024-01-02 02:39:00,37.790213350667486,-1.3742207527726829,33.63465615039968,306.8770601971148,44.0319131808489,1,3,3,0.8045986722727578,2,29.71956287322852,54.15336264009391,8.394511357980853,32.03539617337137,2236.342747887092,7.524012020158242,6.984393860340023,10.497281486296524,110.19291860254376,1156.7260843674624,188.88371679332684,462.2153870395411,123214.5671926557
1116,2024-01-02 02:40:00,11.597380114530274,-1.2862404018985376,48.19702275193919,379.2105779414958,31.29340336024284,1,3,1,-4.326795423653816,4,32.81474191061268,71.46814491795126,5.594541194896088,30.306617798437745,2370.206682646644,39.75788088855112,7.470634618316621,3.2214944762584095,10.378026660563444,33.432755561467644,-330.3771260780223,100.81152606834867,12299.034071776254
1665,2024-01-02 02:41:00,21.22763409887807,-1.374544660518773,81.93372000183433,373.7269683125704,28.27604815695183,3,3,2,3.0179106133647657,2,-4.60070195056595,44.47519846940776,9.34614327748327,31.59375784814281,1565.3483152294225,33.08764812776804,6.404047783874528,5.8965650274661305,34.76947912313665,205.0204946207013,278.5585254595367,166.7315566772303,27213.172783403264
1936,2024-01-02 02:42:00,118.48033902954552,2.132448972625728,22.43378515146274,390.1988094293156,28.164084958053568,1,3,2,-3.907820118127087,1,-4.678383277884529,63.77734410878018,9.936351224298187,32.29075811245585,2194.9505550195954,48.69373143723282,14.019675342301394,32.91120528598486,1083.147433376238,35647.687534832985,-2822.9493975995656,926.9139817464194,1188727.530028612
1802,2024-01-02 02:43:00,53.29242682879424,-2.808691228748448,73.83603201970949,323.6403958953115,23.52569310590207,2,1,3,7.028780210769158,2,1.5838198712950504,21.620670352674896,1.4674434302211803,33.92030930492599,1434.4530385089026,12.357595134748282,6.4113472564632685,14.803451896887289,219.14218806345588,3244.060839575997,1492.5513952464682,348.2614662341542,157174.58876655682
1574,2024-01-02 02:44:00,63.82461198060199,-2.543400066115354,85.31181810892565,345.6295883127799,26.40415235301993,3,2,3,5.369607142671724,4,34.26596773302054,77.70187925254045,10.466740590144182,28.223144071910305,1880.4406332836963,7.383815329406499,7.213719517239065,17.729058883500553,314.31952889462985,5572.589436007046,1790.14340124868,468.12077183561,295529.60698402545
1243,2024-01-02 02:45:00,104.83422344846583,-1.3565107762205777,94.58142710705336,318.44878771643977,32.23944040973726,2,3,3,0.2910550996530201,1,16.11751230095592,89.86225926537134,13.504762963675075,29.14788360877117,2236.925974593697,17.193447886538344,10.930936986912965,29.120617624573843,848.0103708366407,24694.58575080688,189.59523022632416,938.8324166021931,948468.2126246574
1536,2024-01-02 02:46:00,119.46826805888251,-1.800762152103338,90.1037312393188,337.123493447412,42.6531662644697,3,2,2,4.707045733186948,3,39.230593427559135,86.82945446512132,0.3937822291426246,34.45012018896221,1702.4391912519964,25.536096017110445,12.994026386156804,33.18563001635626,1101.2860395824853,36546.87105176263,2659.316898789609,1415.4721946788197,937436.2572819601
1601,2024-01-02 02:47:00,69.92573392136178,-1.6088423167029098,45.550729346694816,352.2243251566884,30.855951838961087,3,3,1,-1.5044449016135286,2,34.92991595950606,45.19263883764702,8.270283158982892,34.77089496946278,1234.1903276504672,10.329976766271974,8.271324064072349,19.42381497815605,377.28458830563926,7328.306037358514,-360.65583082503895,599.340299494874,232820.49482920428
1074,2024-01-02 02:48:00,97.4968585253006,1.7876591355197995,66.90913130583621,305.3330789838589,39.99905798110785,1,2,1,-1.0212490256505142,1,35.05576510628679,57.17708974309144,9.05811560630399,28.387958781682133,1901.9575877784405,23.0839914504884,9.329991292369469,27.082460701472385,733.4596776467961,19863.89289598396,-526.0422238550641,1083.272915869269,697504.5996149264
1805,2024-01-02 02:49:00,39.23292292040103,0.3787595633522813,26.18347945203727,371.4870410677385,40.19729689558753,1,1,3,-0.2879972461189259,1,0.7814394367946553,36.53518741866123,10.64723002605548,30.32251280041822,2298.1098347709603,32.16640106094704,8.211120868548463,10.898034144555842,118.76714821590498,1294.328436508457,-72.12856310195258,438.07151408696143,136469.97568133578
1385,2024-01-02 02:50:00,36.68927489367493,-2.965376032242192,40.62960028384069,354.3293360371075,28.15914365468907,3,2,2,6.955173999029947,4,16.38532071457188,41.20911837407572,5.786529956986756,28.068109816370683,1340.8255905089716,2.9029476267575807,5.641533984543525,10.191465248243036,103.86596390614548,1058.5463616247473,950.4229557677021,286.9829339770471,69633.07119412052
1902,2024-01-02 02:51:00,48.32444651934723,-0.4240634057748282,27.53779029980059,382.8959017210673,22.16143745241676,1,3,2,-1.8396297973087328,1,39.71157687931085,52.01422711568409,12.280654752852817,33.30213609236316,1238.5338227852642,37.92569017291494,8.847847962413226,13.42345736648534,180.18920766984957,2418.762147056999,-305.8459220944648,297.48311082254787,111585.21409999332
1209,2024-01-02 02:52:00,80.7008715208379,-0.5526904388978462,45.21498321231711,327.17805011911975,32.385085566622834,1,2,2,3.4417184122905784,4,1.7069903617188658,72.29566347974963,8.098446993542767,32.773581261686886,2251.7530087799623,46.99159290508518,12.028566027520212,22.416908755788302,502.51779816533826,11264.89562963203,1737.2879646450813,725.9735081953808,565772.9819921411
1474,2024-01-02 02:53:00,81.86300271061185,-2.316328383332739,90.01497707669832,390.3321105269255,25.605706967019493,3,2,3,-1.9929932836777249,3,20.840505412818757,21.251767358718894,6.1340490234585,31.95363580779044,1547.2723522727624,13.485585924668449,7.024188486334377,22.739722975169958,517.0950009874724,11758.597074300358,-701.2256119229861,582.2666830134026,400043.39926318644
1417,2024-01-02 02:54:00,37.8287321579341,1.0568507316087423,47.77334717394341,399.8694253030444,12.850430356267651,3,3,2,-0.7244386240637759,2,10.492599637888816,47.56418912905904,10.788850436048511,32.841628212788954,1673.6468174605493,38.8334963454337,8.947212726143587,10.507981154981694,110.41766795345042,1160.2667740318832,-127.40447961358858,135.03208001706517,92400.089280854
1346,2024-01-02 02:55:00,15.985190896395444,1.212583130276947,64.95184824011412,391.92984383776746,23.223318515135176,2,2,2,-1.4677806052026297,3,12.453616300915986,58.954784282637895,13.910632974079308,31.76453848790474,1313.0766388759798,20.954919635551665,4.366468054259353,4.44033080455429,19.71653765387375,87.54794950365019,-85.5788696357356,103.11921658673072,12944.662496410121
1528,2024-01-02 02:56:00,75.88755077586103,1.3253593143125864,54.67046784919526,377.7892475833154,44.792524831726375,3,3,1,4.675070066099288,4,35.085662681822555,35.062812953075124,12.18002465666202,29.67188822906326,1325.6046797518077,33.255189828709455,10.251080021646398,21.079875215516953,444.3611391017659,9367.077362890197,1306.3820016796544,944.2208340407365,294523.6027465724
1639,2024-01-02 02:57:00,15.39910346265174,1.3708256733515525,56.713321943898826,381.2368802873781,11.697915450920052,2,1,3,2.900934166836705,3,21.455615613652736,25.49350886672279,13.959971669825912,33.28033614468842,1998.9063639908088,37.17650189699838,6.42476416589181,4.277528739625483,18.29725211832197,78.26702179229548,248.04087798288998,50.03816953501951,18287.24685142905
1938,2024-01-02 02:58:00,69.41910098751961,-2.999683038406219,97.56576414692466,357.37442425445863,34.38334191653243,2,3,3,5.819487188583301,2,29.14493752249624,57.77017015228298,3.989021430453139,33.48294439745458,1917.8985441504408,14.8191850996224,7.364462410317772,19.283083607644336,371.8373134194017,7170.170003108175,2152.220829273972,663.0168568867169,356573.1210339409
1954,2024-01-02 02:59:00,83.21065536675708,2.723524823080333,43.69235746110864,319.01538629126105,39.44160467749364,1,1,3,-1.7008484400052124,3,25.29554788728585,64.64669891400457,1.7776945633006198,33.97941325151287,1580.122309338528,39.3911400102904,10.591796258878158,23.1140709352103,534.2602751979335,12348.929898790013,-621.201881699012,911.6560483141104,422098.2899167981
1875,2024-01-02 03:00:00,84.0733795673342,1.885252602327978,70.18595756185371,367.7040685147717,32.705406621638254,1,2,2,-4.862771964109442,1,18.805706075648622,64.87016032635115,8.015243252382788,34.67853674923229,1788.5588231702072,5.345055628564381,8.425370773847176,23.35371654648172,545.3960765334141,12737.025376924605,-2031.155330486861,763.7927957791661,487736.4824031257
1762,2024-01-02 03:01:00,90.4166532791516,2.423890179535712,53.605013566355765,371.2753002059932,29.94118809071515,3,3,2,5.207643506955023,2,30.62700394466692,44.96090695249149,0.6664563726301348,33.23279128218382,1704.6570936459327,49.33756990313521,12.741187693813682,25.115737021986554,630.800246157586,15843.013095898315,2229.5858719977246,751.9950062122374,537649.0571430648
1178,2024-01-02 03:02:00,104.74313058787976,-2.906140228155395,24.89169448381489,398.53851402679055,34.76440459425652,3,2,1,-3.2771906225738605,3,38.68298076596728,36.61532571573471,10.118846533818838,28.381848540732907,2103.568791347672,16.91754674957123,11.790367710916144,29.095314052188822,846.5372997954963,24630.268594441888,-2005.7715721517163,1011.4812695072493,890374.7222807669
1181,2024-01-02 03:03:00,59.99507903577461,2.6031527747144363,59.14646652993888,354.1301316256322,25.02699580548795,2,1,3,-1.305421633640659,2,38.50687992801038,35.42705073111303,3.600022848983317,28.145870000825497,2320.715732257663,11.267757987347077,6.784429905469419,16.665299732159614,277.7322151627193,4628.490610963362,-504.8773422844984,417.0823864939581,322268.76054144645
1663,2024-01-02 03:04:00,87.62990274354854,1.8587311721286284,85.06746632360867,327.1369015025056,13.197660805810688,2,1,2,-0.4147077130816603,3,30.525340044701665,22.836675804011463,6.815251326121825,33.17909469493168,2194.6331452798217,7.018836880065381,7.495793232501263,24.341639650985705,592.5154208984395,14422.796863161939,-221.54087962773144,321.2527035709814,650176.9908965699
1024,2024-01-02 03:05:00,74.30072824390041,2.023314857752192,27.90023749453507,368.36725217395065,43.68301140061836,1,2,1,6.202031384363021,1,16.929839008715305,32.927834637548024,9.833427608089773,28.39235675449048,1205.7299445686606,40.6278880540854,11.099381658195234,20.639091178861225,425.97208468934724,8791.676695553033,1543.386069765659,901.5776552645967,256803.6490301417
1966,2024-01-02 03:06:00,22.396792775721902,-2.440275691668189,25.56734779170472,397.93758196664544,25.130526949446864,3,3,2,4.388377159861408,4,2.342153163604057,77.3024288976249,7.246429550571993,30.211612188073588,1329.4194994575505,29.335929630168334,8.712927080202872,6.221331326589417,38.70496347520284,240.7964017627786,362.9521067212548,156.34533456429335,25727.566584863467
1179,2024-01-02 03:07:00,3.08275738432898,1.432668173511586,32.29052163146133,317.7213908269094,33.288623300880616,3,3,2,-2.2360184521125674,3,-2.998827096264751,20.213588603275355,3.540930908498193,28.95311921266777,1758.189814069436,47.588347822567776,6.99085654022411,0.8563214956469389,0.7332865039070104,0.6279289957633661,-33.664951160499534,28.50576369303763,644.6284309819467
1709,2024-01-02 03:08:00,34.14496628123205,2.7595001378525463,81.15200891114449,332.59979185356025,28.59586529112533,3,3,3,3.9683171592961255,2,5.415023576467483,23.072202179013058,13.205557799941346,34.78229933081514,2307.338512645431,32.41915168423439,6.57995010395282,9.484712855897792,89.95977795883285,853.2426625198527,868.4441168568183,271.2235711522579,103783.83013672329
1500,2024-01-02 03:09:00,53.16404476051433,1.0712840485089643,77.91963073157903,354.1880953772681,11.91355751921441,3,3,3,5.622219926659179,3,10.311609981889454,28.8913258195347,11.468029815600712,30.21475908755792,1508.0664444962586,17.09558993744997,7.419652479341403,14.76779021125398,218.08762772360885,3220.672333892313,1252.1138545082015,175.9369181134658,164445.31666488323
1855,2024-01-02 03:10:00,74.05271333143875,0.423368427747639,65.20142151248885,317.0214634882005,43.346131034738846,1,1,2,0.8334580418525723,4,0.8432327163123698,49.4168407873028,9.016087403541784,28.38602835719225,2342.637712513061,41.836985447027175,11.335891083653992,20.570198147621877,423.1330518324265,8703.930719000971,401.6311113128587,891.6385043173601,495623.72231669305
1160,2024-01-02 03:11:00,101.99511966038465,2.6737780664939823,57.45811232741059,302.22206395199385,37.73880291400131,1,3,2,-1.3107062895822197,1,5.11443983256035,43.36164840553189,10.478103954125988,34.64725279761118,1343.0177561034711,14.133628557717072,9.66558790955374,28.33197768344018,802.7009594549523,22742.10566975373,-498.72831878812747,1069.2149219592325,539020.8206946467
1176,2024-01-02 03:12:00,23.54948600473988,-0.342377269593384,91.06606517620976,333.6983122441251,15.21842630642882,2,2,2,5.184741593721839,1,-1.2404540947602167,32.4485100638135,6.229888464419085,32.261210650204674,1294.3892610030166,14.612950200479304,4.855028115792821,6.5415238902055215,42.79153480612958,279.9218472328578,439.00649853222745,99.5516992548363,27694.451557445467
1284,2024-01-02 03:13:00,15.06597478781725,0.595761397862872,81.3358259066786,386.5370801501058,44.35771067008934,1,1,2,4.163368002122459,4,18.565463742834048,27.766463187483076,5.63838144627535,28.252763481242816,2387.445606289277,1.5111764588334544,3.8877518621794978,4.184992996615903,17.514166381724156,73.29666364908128,415.9805467293675,185.6367085002384,20907.059787933347
1062,2024-01-02 03:14:00,115.6175936969193,-0.1419702390338031,84.95538010414441,304.3468399323715,35.79154802600978,2,2,2,-3.831317622937698,1,0.6843186028096166,85.72037758578442,2.401673635927468,33.8335272792048,1410.570003795699,12.67593218744044,11.22633731031809,32.11599824914425,1031.4373435390364,33125.63991920168,-1735.658290223453,1149.4812937374923,727457.2887954421
